totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500, 341, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.100000, 23.711945, 24.878433, 1.177819, 2.330604, 5.353435, 6.034469, 5.252160, 41.035006, 16.156572, 24.670216, black 
500, 342, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.200000, 23.769994, 24.820384, 1.195031, 2.343969, 5.341478, 6.043107, 5.242219, 40.940685, 16.120302, 24.612718, red 
500, 343, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.300000, 23.827993, 24.762385, 1.212302, 2.357403, 5.329448, 6.051722, 5.232271, 40.846438, 16.084053, 24.555270, purple 
500, 344, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.400000, 23.885940, 24.704438, 1.229635, 2.370906, 5.317345, 6.060314, 5.222317, 40.752263, 16.047825, 24.497872, magenta 
500, 345, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.500000, 23.943836, 24.646542, 1.247028, 2.384478, 5.305168, 6.068883, 5.212357, 40.658161, 16.011620, 24.440525, pink 
500, 346, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.600000, 24.001681, 24.588697, 1.264482, 2.398121, 5.292917, 6.077428, 5.202390, 40.564133, 15.975436, 24.383228, violet 
500, 347, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.700000, 24.059474, 24.530904, 1.281998, 2.411834, 5.280592, 6.085951, 5.192418, 40.470179, 15.939275, 24.325981, white 
500, 348, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.800000, 24.117214, 24.473163, 1.299576, 2.425617, 5.268194, 6.094451, 5.182439, 40.376299, 15.903136, 24.268786, orange 
500, 349, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 37.900000, 24.174903, 24.415475, 1.317216, 2.439471, 5.255720, 6.102927, 5.172454, 40.282494, 15.867019, 24.211642, yellow 
500, 350, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 38.000000, 24.232540, 24.357838, 1.334918, 2.453396, 5.243171, 6.111381, 5.162463, 40.188764, 15.830926, 24.154549, green 
